"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：15,数据类型：话音,记录条数：93,记录字节数：20993736",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：16,数据类型：话音,记录条数：95,记录字节数：21229768",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：17,数据类型：话音,记录条数：94,记录字节数：20869120",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：18,数据类型：话音,记录条数：97,记录字节数：21801984",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：19,数据类型：话音,记录条数：94,记录字节数：20919808",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：20,数据类型：话音,记录条数：95,记录字节数：21385216",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：21,数据类型：话音,记录条数：93,记录字节数：21074432",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：22,数据类型：话音,记录条数：92,记录字节数：20976640",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：23,数据类型：话音,记录条数：93,记录字节数：21039304",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0058","(2013-1-7)AAL1结构化24: 时隙号：24,数据类型：话音,记录条数：95,记录字节数：21379072",""," 数量：9176304字节, 比例：6.38%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0053","(2013-1-7)AAL1结构化24",""," 数量：9188016字节, 比例：6.39%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：1,数据类型：话音,记录条数：112,记录字节数：56767048",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：2,数据类型：话音,记录条数：112,记录字节数：57016072",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：3,数据类型：话音,记录条数：118,记录字节数：58906024",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：4,数据类型：话音,记录条数：104,记录字节数：48972680",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：5,数据类型：话音,记录条数：99,记录字节数：48811732",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：6,数据类型：话音,记录条数：96,记录字节数：46477048",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：7,数据类型：未知报文,记录条数：2,记录字节数：1481934",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：7,数据类型：话音,记录条数：104,记录字节数：49225928",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：8,数据类型：话音,记录条数：99,记录字节数：47454940",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：9,数据类型：话音,记录条数：98,记录字节数：48596888",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：10,数据类型：话音,记录条数：104,记录字节数：48533920",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：11,数据类型：话音,记录条数：104,记录字节数：49283956",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：12,数据类型：话音,记录条数：105,记录字节数：48328496",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：13,数据类型：话音,记录条数：101,记录字节数：47106816",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：14,数据类型：话音,记录条数：103,记录字节数：48390392",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：15,数据类型：话音,记录条数：102,记录字节数：48751476",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：16,数据类型：话音,记录条数：105,记录字节数：50006408",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：17,数据类型：话音,记录条数：95,记录字节数：48191896",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：18,数据类型：话音,记录条数：100,记录字节数：48402524",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：19,数据类型：话音,记录条数：103,记录字节数：49407860",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：20,数据类型：话音,记录条数：104,记录字节数：50483172",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：21,数据类型：话音,记录条数：104,记录字节数：50757320",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：22,数据类型：话音,记录条数：110,记录字节数：53148872",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：23,数据类型：未知报文,记录条数：1,记录字节数：279",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：23,数据类型：话音,记录条数：65,记录字节数：74264896",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0052","(2013-1-8)AAL1结构化24",""," 数量：250128960字节, 比例：33.34%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：1,数据类型：话音,记录条数：112,记录字节数：56767048",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：2,数据类型：话音,记录条数：112,记录字节数：57016072",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：3,数据类型：话音,记录条数：118,记录字节数：58906024",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：4,数据类型：话音,记录条数：104,记录字节数：48972680",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：5,数据类型：话音,记录条数：99,记录字节数：48811732",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：6,数据类型：话音,记录条数：96,记录字节数：46477048",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：7,数据类型：未知报文,记录条数：2,记录字节数：1481934",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：7,数据类型：话音,记录条数：104,记录字节数：49225928",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：8,数据类型：话音,记录条数：99,记录字节数：47454940",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：9,数据类型：话音,记录条数：98,记录字节数：48596888",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：10,数据类型：话音,记录条数：104,记录字节数：48533920",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：11,数据类型：话音,记录条数：104,记录字节数：49283956",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：12,数据类型：话音,记录条数：105,记录字节数：48328496",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：13,数据类型：话音,记录条数：101,记录字节数：47106816",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：14,数据类型：话音,记录条数：103,记录字节数：48390392",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：15,数据类型：话音,记录条数：102,记录字节数：48751476",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：16,数据类型：话音,记录条数：105,记录字节数：50006408",""," 数量：500084640字节, 比例：66.66%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3913989174字节, 比例: 14.27%","AAL1数量: 2461591106字节, 比例: 62.89%","0000: 0059","(2013-1-8)AAL1结构化24: 时隙号：17,数据类型：话音,记录条数：95,记录字节数：48191896",""," 数量：500084640字节, 比例：66.66%","",""
