"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 047A; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：171644字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04A5; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118465700字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 050F; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118480704字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0516; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118481724字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 049E; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118471664字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 018F; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118490604字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 01C4; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118493522字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 01C1; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118494984字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 047D; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118476816字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04F1; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118485744字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0512; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118487192字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03B6; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118475236字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04B1; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118469736字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0517; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118471948字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0409; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118482992字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0483; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118468540字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0407; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118490532字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 016B; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118469046字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03C7; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118706050字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04C2; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：242222字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0488; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118479646字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04F0; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118478920字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04F7; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118479498字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04FE; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118477416字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04E8; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118471782字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 046E; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118469762字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0394; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118484080字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0173; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118492496字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04D8; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118471230字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04FC; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118483318字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04B8; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118483540字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04FD; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118488052字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0494; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118471834字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0408; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118465116字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03CA; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118472372字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03CE; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118482170字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04FB; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118482658字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0490; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118515482字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04D5; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118475698字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04B7; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118482216字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03CD; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118480780字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04E4; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118494176字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04D9; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118466158字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03D5; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118476226字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03C0; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118460120字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04DF; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118474896字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04E7; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118485568字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04D6; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118479132字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0297; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118486070字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0470; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118476622字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04DB; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：37825742字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03CC; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118480686字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04E0; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118484388字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04B6; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118476476字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0479; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118487134字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 046A; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118477944字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04A3; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118473922字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0491; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118466596字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 046D; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118468762字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 046F; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118472774字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0514; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118475136字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04C6; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118467864字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0471; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118490590字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0473; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118484918字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0513; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118470822字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0175; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118491614字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 01C2; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118483380字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04B9; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118481478字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04E3; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118717984字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 04DE; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118490790字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03B5; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118474548字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 0469; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118476160字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10811232700字节, 比例: 41.95%","AAL2数量: 5991377872字节, 比例: 55.42%","0000: 03BF; CID编号: 11","(2013-1-5)标准AAL2; CID承载业务G729","","数量：118486508字节, 比例：0.08% ","",""
